model,run_idx,epoch,train_loss,train_acc,test_loss,test_acc
snn_lif,2,61,64.91693684458733,0.8405166666666667,10.781588345766068,0.8331
snn_lif,2,62,63.36723929643631,0.8447333333333333,10.683692783117294,0.8463
snn_lif,2,63,63.18703559041023,0.8459166666666667,10.520436376333237,0.8388
snn_lif,2,64,64.56126525998116,0.8418166666666667,11.811804413795471,0.8161
snn_lif,2,65,64.28030225634575,0.8414833333333334,10.831735402345657,0.8369
snn_lif,2,66,63.07686960697174,0.8432666666666667,11.159025430679321,0.8406
snn_lif,2,67,63.515372693538666,0.841,9.962759286165237,0.8405
snn_lif,2,68,63.1332428753376,0.8429833333333333,10.427592933177948,0.842
snn_lif,2,69,61.93570592999458,0.8488166666666667,11.00133490562439,0.8368
snn_lif,2,70,62.03639790415764,0.8477333333333333,11.00666743516922,0.8194
snn_lif,2,71,61.27186927199364,0.84825,10.204273641109467,0.8446
snn_lif,2,72,61.41701120138168,0.84935,10.400702863931656,0.8405
snn_lif,2,73,60.117623299360275,0.8524,10.361237436532974,0.8429
snn_lif,2,74,60.17209193110466,0.8538333333333333,10.515714049339294,0.8522
snn_lif,2,75,60.2415471971035,0.8515333333333334,10.606922417879105,0.8274
snn_lif,2,76,58.81376492977142,0.85335,10.211091369390488,0.8353
snn_lif,2,77,58.17369657754898,0.8566833333333334,10.299306690692902,0.8471
snn_lif,2,78,60.245901852846146,0.85025,10.577609300613403,0.8512
snn_lif,2,79,58.57764849066734,0.8587166666666667,10.383052498102188,0.8353
snn_lif,2,80,58.441850781440735,0.85835,10.302520751953125,0.8386
snn_lif,2,81,59.52164962887764,0.8537666666666667,10.699291169643402,0.8273
snn_lif,2,82,57.79989284276962,0.8593833333333334,10.437331765890121,0.8454
snn_lif,2,83,57.673040837049484,0.8605666666666667,10.481081426143646,0.8409
snn_lif,2,84,56.32267114520073,0.8626166666666667,10.22004571557045,0.8455
snn_lif,2,85,56.98228368163109,0.8607666666666667,10.841471046209335,0.839
snn_lif,2,86,56.7150773704052,0.86125,9.72910875082016,0.8506
snn_lif,2,87,55.92797860503197,0.86255,9.640626788139343,0.863
snn_lif,2,88,54.54572436213493,0.8671166666666666,10.13890728354454,0.8436
snn_lif,2,89,55.22201004624367,0.8662166666666666,9.687834113836288,0.8557
snn_lif,2,90,54.76422503590584,0.8658833333333333,9.357705682516098,0.8597
snn_lif,2,91,55.5885668694973,0.8624666666666667,10.1921965777874,0.8501
snn_lif,2,92,55.860598772764206,0.8624833333333334,9.421223998069763,0.8462
snn_lif,2,93,55.39206853508949,0.8658666666666667,9.587836861610413,0.8577
snn_lif,2,94,53.990316689014435,0.8669166666666667,9.305832266807556,0.8669
snn_lif,2,95,54.30325871706009,0.8665333333333334,9.005499958992004,0.8646
snn_lif,2,96,52.76921245455742,0.8705833333333334,9.72645378112793,0.8575
snn_lif,2,97,53.156268775463104,0.8700833333333333,9.540189057588577,0.8601
snn_lif,2,98,58.595434457063675,0.8566666666666667,9.3671156167984,0.864
snn_lif,2,99,54.62880754470825,0.8671833333333333,10.05243095755577,0.8406
snn_lif,2,100,53.86879426240921,0.86805,9.002790182828903,0.8679
snn_lif,2,101,54.78729522228241,0.8673833333333333,12.098319172859192,0.831
snn_lif,2,102,54.28009954094887,0.86655,9.844069451093674,0.8479
snn_lif,2,103,53.460175067186356,0.8700166666666667,9.005030661821365,0.8619
snn_lif,2,104,53.08490991592407,0.86925,9.44005686044693,0.8684
snn_lif,2,105,51.97813123464584,0.8733833333333333,8.986830979585648,0.8651
snn_lif,2,106,51.59954151511192,0.87615,9.005266636610031,0.8654
snn_lif,2,107,50.956239491701126,0.8754833333333333,8.888519644737244,0.8729
snn_lif,2,108,50.92577439546585,0.8757,9.08778578042984,0.8711
snn_lif,2,109,49.46675479412079,0.8799833333333333,8.560093700885773,0.8704
snn_lif,2,110,50.98444101214409,0.8760833333333333,9.229413211345673,0.8653
snn_lif,2,111,49.888179898262024,0.8796833333333334,9.471592634916306,0.8355
snn_lif,2,112,50.976207196712494,0.8763666666666666,9.984032779932022,0.8582
snn_lif,2,113,50.519722670316696,0.8773833333333333,8.607669234275818,0.8828
snn_lif,2,114,51.701597169041634,0.87455,9.099033385515213,0.8707
snn_lif,2,115,49.403862208127975,0.88035,8.40876917541027,0.8694
snn_lif,2,116,47.839447021484375,0.88435,8.743206948041916,0.8743
snn_lif,2,117,48.090667605400085,0.8841833333333333,9.029823273420334,0.8751
snn_lif,2,118,49.32647782564163,0.88055,9.119753748178482,0.8647
snn_lif,2,119,47.47444203495979,0.88475,9.370839953422546,0.8513
snn_lif,2,120,47.06479609012604,0.8860333333333333,8.819250732660294,0.8734
snn_lif,2,121,48.04892188310623,0.8834,8.710198357701302,0.8796
snn_lif,2,122,47.84516116976738,0.8852833333333333,8.664987310767174,0.8574
snn_lif,2,123,47.42874240875244,0.8859,9.40853002667427,0.8514
snn_lif,2,124,46.95233100652695,0.88815,8.443810284137726,0.8695
snn_lif,2,125,46.94540378451347,0.8876,8.444383919239044,0.8844
snn_lif,2,126,48.02136933803558,0.8836833333333334,9.314097285270691,0.8591
snn_lif,2,127,45.5151486992836,0.8921333333333333,7.856557115912437,0.8903
snn_lif,2,128,45.884732246398926,0.8906333333333334,8.225528866052628,0.8696
snn_lif,2,129,45.04519121348858,0.89175,8.123918190598488,0.8692
snn_lif,2,130,45.45890372991562,0.8916166666666666,8.130835056304932,0.8876
snn_lif,2,131,44.73635646700859,0.8934833333333333,8.517455011606216,0.8772
snn_lif,2,132,45.28500008583069,0.8915833333333333,8.453110367059708,0.8615
snn_lif,2,133,44.57690665125847,0.8927333333333334,8.186771899461746,0.8835
snn_lif,2,134,44.08423122763634,0.89495,7.529613897204399,0.8907
snn_lif,2,135,43.4975104033947,0.8952666666666667,7.981880605220795,0.8893
snn_lif,2,136,45.03230571746826,0.8912,7.9109218418598175,0.8785
snn_lif,2,137,44.250920474529266,0.8911166666666667,8.034881055355072,0.891
snn_lif,2,138,43.30299225449562,0.8953666666666666,7.686713591217995,0.8834
snn_lif,2,139,43.221758514642715,0.8954333333333333,7.727338016033173,0.8765
snn_lif,2,140,43.3564071059227,0.8961333333333333,7.380908489227295,0.8895
snn_lif,2,141,42.96777801215649,0.89715,7.518224135041237,0.8895
snn_lif,2,142,41.869466468691826,0.8991666666666667,7.992477089166641,0.8839
snn_lif,2,143,43.175093710422516,0.8959833333333334,7.780027359724045,0.8906
snn_lif,2,144,44.12889313697815,0.89275,8.42064344882965,0.8638
snn_lif,2,145,43.2102989256382,0.8956333333333333,7.315696820616722,0.887
snn_lif,2,146,41.94629029929638,0.8995,7.395475536584854,0.8868
snn_lif,2,147,40.94598713517189,0.9025166666666666,7.627718135714531,0.8809
snn_lif,2,148,41.22444313764572,0.9023,7.583504408597946,0.8863
snn_lif,2,149,42.077620431780815,0.8979666666666667,7.495379313826561,0.8794
snn_lif,2,150,41.15756568312645,0.9014333333333333,6.867321103811264,0.8954
snn_lif,2,151,42.11541947722435,0.8994666666666666,7.278092414140701,0.889
snn_lif,2,152,41.484469681978226,0.9005,7.225494012236595,0.8917
snn_lif,2,153,40.06397494673729,0.9035,7.983100771903992,0.8632
snn_lif,2,154,40.564444199204445,0.90275,7.662651613354683,0.8881
snn_lif,2,155,40.625070348381996,0.9042833333333333,7.8819249123334885,0.8919
snn_lif,2,156,40.66205242276192,0.9021333333333333,7.1122549176216125,0.8959
snn_lif,2,157,40.01777367293835,0.9039833333333334,7.210317954421043,0.8975
snn_lif,2,158,39.51783263683319,0.90655,6.651466503739357,0.8935
snn_lif,2,159,41.0214561522007,0.9019,6.958850085735321,0.8887
snn_lif,2,160,39.229551777243614,0.9068,6.989515885710716,0.8925
snn_lif,2,161,39.423976108431816,0.9058166666666667,7.402487441897392,0.8924
snn_lif,2,162,39.3379043340683,0.9058,7.266977906227112,0.8947
snn_lif,2,163,39.58439522981644,0.9043666666666667,6.889869257807732,0.9027
snn_lif,2,164,38.304269909858704,0.9087666666666666,7.105253502726555,0.8969
snn_lif,2,165,38.41407586634159,0.9081666666666667,6.988156482577324,0.8982
snn_lif,2,166,38.822442442178726,0.9068166666666667,7.351523444056511,0.8951
snn_lif,2,167,39.399287045001984,0.9059666666666667,7.368170201778412,0.8878
snn_lif,2,168,38.61189989745617,0.9088666666666667,7.43645840883255,0.8918
snn_lif,2,169,37.711426734924316,0.9106333333333333,6.947806537151337,0.8956
snn_lif,2,170,38.65762622654438,0.9089,7.328267574310303,0.888
snn_lif,2,171,37.17977686226368,0.9122833333333333,6.727056503295898,0.9022
snn_lif,2,172,37.85882106423378,0.9109,6.858952030539513,0.9043
snn_lif,2,173,37.93182697892189,0.9113333333333333,6.601523965597153,0.8956
snn_lif,2,174,37.676311895251274,0.9108166666666667,6.880336582660675,0.8854
snn_lif,2,175,37.184673458337784,0.9125,7.8012561947107315,0.8881
snn_lif,2,176,37.75793857872486,0.9110666666666667,7.840285703539848,0.8738
snn_lif,2,177,36.73710796236992,0.9122166666666667,6.853352800011635,0.8996
snn_lif,2,178,37.82255816459656,0.9098333333333334,6.759825587272644,0.905
snn_lif,2,179,36.7094362527132,0.91165,6.657882168889046,0.902
snn_lif,2,180,37.14709185063839,0.9112666666666667,6.886329188942909,0.9077
snn_lif,2,181,36.444193199276924,0.9136666666666666,6.718889683485031,0.9037
snn_lif,2,182,36.53886742889881,0.9136,7.194972187280655,0.8847
snn_lif,2,183,37.66511890292168,0.9099833333333334,6.648478865623474,0.9056
snn_lif,2,184,35.862063869833946,0.9150833333333334,6.7637892216444016,0.8898
snn_lif,2,185,36.74637919664383,0.9143833333333333,6.324793219566345,0.909
snn_lif,2,186,35.383676290512085,0.9176666666666666,6.721957102417946,0.9053
snn_lif,2,187,36.06703454256058,0.91495,6.810268893837929,0.8963
snn_lif,2,188,36.00940991938114,0.9141333333333334,6.333411201834679,0.9013
snn_lif,2,189,36.04972445964813,0.9141666666666667,7.090039417147636,0.8932
snn_lif,2,190,35.40099696815014,0.9158666666666667,6.395211070775986,0.9089
snn_lif,2,191,34.589415207505226,0.9183833333333333,6.294373199343681,0.907
snn_lif,2,192,34.898455023765564,0.9174833333333333,6.34976914525032,0.9069
snn_lif,2,193,35.108294278383255,0.9178,6.6332754492759705,0.9014
snn_lif,2,194,35.123130425810814,0.9172,6.295624732971191,0.9086
snn_lif,2,195,35.606621116399765,0.9149833333333334,6.7085108906030655,0.8881
snn_lif,2,196,35.72176703810692,0.91605,6.277452886104584,0.9078
snn_lif,2,197,34.458007261157036,0.9182833333333333,6.525173217058182,0.8985
snn_lif,2,198,34.88397866487503,0.9175166666666666,6.265038296580315,0.9045
snn_lif,2,199,33.823330625891685,0.9203833333333333,6.344165921211243,0.8983
snn_lif,2,200,35.265611201524734,0.91815,6.493799939751625,0.9066
snn_lif,2,201,34.795541405677795,0.9190666666666667,6.560965567827225,0.9057
snn_lif,2,202,34.46464715898037,0.9185666666666666,6.807470947504044,0.8972
snn_lif,2,203,36.22615058720112,0.9151666666666667,6.182228267192841,0.9118
snn_lif,2,204,34.0250031799078,0.9201333333333334,6.868327721953392,0.8897
snn_lif,2,205,35.01677072048187,0.9166833333333333,6.174605011940002,0.9072
snn_lif,2,206,33.637202858924866,0.9205833333333333,6.434387877583504,0.9019
snn_lif,2,207,34.55218629539013,0.9183166666666667,6.206556499004364,0.9072
snn_lif,2,208,34.65321081876755,0.9196,6.637209087610245,0.8973
snn_lif,2,209,34.90027843415737,0.9179,6.068906843662262,0.9108
snn_lif,2,210,33.267346024513245,0.9217,6.184572279453278,0.9127
snn_lif,2,211,33.27034808695316,0.9204666666666667,6.270145446062088,0.9125
snn_lif,2,212,33.38244815170765,0.92215,6.115591034293175,0.9084
snn_lif,2,213,32.793218061327934,0.92235,5.958885803818703,0.9092
snn_lif,2,214,33.17331916093826,0.9222166666666667,6.285492867231369,0.9085
snn_lif,2,215,33.18702186644077,0.9222833333333333,6.336921900510788,0.9067
snn_lif,2,216,32.80603763461113,0.9227,6.42221637070179,0.9079
snn_lif,2,217,33.87168926000595,0.9196333333333333,6.051300719380379,0.9122
snn_lif,2,218,33.22469091415405,0.9225666666666666,5.956628501415253,0.9115
snn_lif,2,219,33.06424169242382,0.9228166666666666,6.541487514972687,0.8865
snn_lif,2,220,32.51201914250851,0.9222333333333333,6.078054383397102,0.9118
snn_lif,2,221,32.30019637942314,0.92475,6.27423283457756,0.903
snn_lif,2,222,33.84462447464466,0.9199166666666667,5.979261443018913,0.9117
snn_lif,2,223,32.61908407509327,0.9235,5.8580233454704285,0.909
snn_lif,2,224,32.50381228327751,0.92355,6.27462700009346,0.9103
snn_lif,2,225,33.02639465034008,0.9217833333333333,6.225029468536377,0.8979
snn_lif,2,226,32.30167654156685,0.9223666666666667,6.206227138638496,0.9047
snn_lif,2,227,31.76042667031288,0.9250166666666667,5.92128723859787,0.9112
snn_lif,2,228,31.583989799022675,0.92545,5.633062243461609,0.9174
snn_lif,2,229,32.15493416786194,0.9242833333333333,6.5489301681518555,0.8921
snn_lif,2,230,32.53215549886227,0.9236833333333333,5.8728524297475815,0.9177
snn_lif,2,231,32.6565583050251,0.9233833333333333,6.113531187176704,0.9159
snn_lif,2,232,32.430654138326645,0.9235333333333333,5.945315048098564,0.9055
snn_lif,2,233,32.35861071944237,0.92485,6.371197521686554,0.9096
snn_lif,2,234,32.01098309457302,0.9240833333333334,6.029505237936974,0.9085
snn_lif,2,235,31.363460078835487,0.92675,6.0223448276519775,0.9118
snn_lif,2,236,31.495899826288223,0.9266666666666666,5.985942512750626,0.9166
snn_lif,2,237,31.340002954006195,0.9257,5.637913249433041,0.9152
snn_lif,2,238,31.186020761728287,0.9265166666666667,6.099775552749634,0.9148
snn_lif,2,239,32.3201450407505,0.9235666666666666,6.291722059249878,0.8957
snn_lif,2,240,31.540704384446144,0.9252,5.940008923411369,0.9073
snn_lif,2,241,32.12671175599098,0.9244333333333333,6.025994390249252,0.9123
snn_lif,2,242,31.564659163355827,0.926,6.226014330983162,0.9021
snn_lif,2,243,31.857472494244576,0.9251166666666667,6.0793322920799255,0.9151
snn_lif,2,244,32.19107785820961,0.9243333333333333,5.883463054895401,0.9083
snn_lif,2,245,31.657684892416,0.92535,6.4556994289159775,0.9033
snn_lif,2,246,31.376369893550873,0.9263666666666667,5.991068869829178,0.9104
snn_lif,2,247,31.367622017860413,0.9266833333333333,6.03308430314064,0.9152
snn_lif,2,248,30.57871602475643,0.9282666666666667,5.95812913775444,0.9066
snn_lif,2,249,30.687469333410263,0.9272833333333333,5.634458407759666,0.9069
snn_lif,2,250,30.15675400197506,0.92885,5.784751236438751,0.9117
snn_lif,2,251,30.775495409965515,0.9282,5.408474087715149,0.9197
snn_lif,2,252,31.013062119483948,0.9270333333333334,5.593097537755966,0.916
snn_lif,2,253,30.931573525071144,0.9272333333333334,6.007278949022293,0.9206
snn_lif,2,254,31.2336528301239,0.9263166666666667,6.014701753854752,0.9112
snn_lif,2,255,29.882410287857056,0.93005,5.569104298949242,0.9176
snn_lif,2,256,31.07961881160736,0.9265166666666667,5.856146857142448,0.9182
snn_lif,2,257,30.85354334115982,0.9271833333333334,5.8684917986392975,0.9173
snn_lif,2,258,30.514074489474297,0.9277166666666666,5.662478193640709,0.9201
snn_lif,2,259,29.951677411794662,0.9295833333333333,5.822704300284386,0.9136
snn_lif,2,260,29.958618625998497,0.9284833333333333,5.544499531388283,0.9115
snn_lif,2,261,30.10733763873577,0.9295166666666667,5.904045015573502,0.9152
snn_lif,2,262,30.892277002334595,0.9267,5.454484894871712,0.9186
snn_lif,2,263,29.65471212565899,0.9292333333333334,6.1567981988191605,0.8987
snn_lif,2,264,31.314338341355324,0.9254333333333333,6.100860878825188,0.9094
snn_lif,2,265,30.310065895318985,0.9292666666666667,5.581079363822937,0.9199
snn_lif,2,266,29.460091143846512,0.93,5.858458906412125,0.9177
snn_lif,2,267,29.700236335396767,0.9296,5.518082797527313,0.9212
snn_lif,2,268,29.413867309689522,0.9292833333333334,5.604547619819641,0.9198
snn_lif,2,269,29.458735466003418,0.93005,5.706580370664597,0.9208
snn_lif,2,270,29.3810712993145,0.93015,5.91962394118309,0.9089
snn_lif,2,271,30.027804881334305,0.9295333333333333,5.810544461011887,0.9134
snn_lif,2,272,29.794162705540657,0.9294833333333333,6.144518628716469,0.9044
snn_lif,2,273,30.447475627064705,0.9278166666666666,5.650946199893951,0.922
snn_lif,2,274,28.823845401406288,0.9325666666666667,5.555838629603386,0.9172
snn_lif,2,275,29.438505798578262,0.9310333333333334,5.6809108555316925,0.9141
snn_lif,2,276,28.79664182662964,0.9320833333333334,5.68834613263607,0.9206
snn_lif,2,277,29.166596710681915,0.9310833333333334,5.533159591257572,0.9194
snn_lif,2,278,28.95892082154751,0.93155,5.553607761859894,0.9278
snn_lif,2,279,28.982229381799698,0.9314833333333333,5.595935106277466,0.9176
snn_lif,2,280,29.801682755351067,0.92965,5.770778641104698,0.9089
snn_lif,2,281,29.045535698533058,0.9318666666666666,5.668106764554977,0.9174
snn_lif,2,282,29.908303752541542,0.92945,5.380685329437256,0.9221
snn_lif,2,283,28.13019785284996,0.9335166666666667,5.393516927957535,0.9176
snn_lif,2,284,27.915769025683403,0.9343166666666667,5.530646249651909,0.9233
snn_lif,2,285,28.512568295001984,0.93225,5.996998503804207,0.906
snn_lif,2,286,29.20463003218174,0.9309,5.771265923976898,0.9192
snn_lif,2,287,28.641280695796013,0.9320166666666667,5.584811866283417,0.9109
snn_lif,2,288,29.297434642910957,0.9309,5.3781279399991035,0.9185
snn_lif,2,289,28.92591844499111,0.9312833333333334,5.195267140865326,0.9204
snn_lif,2,290,28.73882120847702,0.9326,5.834112256765366,0.9216
snn_lif,2,291,29.305130571126938,0.9301666666666667,5.309677749872208,0.9252
snn_lif,2,292,28.68000240623951,0.9326833333333333,5.534447580575943,0.9188
snn_lif,2,293,29.12621672451496,0.9311,5.560005277395248,0.9143
snn_lif,2,294,28.445655792951584,0.9338833333333333,5.121379986405373,0.9253
snn_lif,2,295,27.79362215101719,0.9340666666666667,5.455049812793732,0.9202
snn_lif,2,296,28.0787436068058,0.9342666666666667,5.566881529986858,0.9154
snn_lif,2,297,27.58183367550373,0.9347833333333333,5.9240351766347885,0.9209
snn_lif,2,298,28.26562112569809,0.9330833333333334,5.335069328546524,0.9253
snn_lif,2,299,28.372352942824364,0.93255,5.674724027514458,0.9199
snn_lif,2,300,27.73422746360302,0.9344,5.653531044721603,0.9196
snn_lif,3,1,261.0431296825409,0.17493333333333333,41.19262766838074,0.1976
snn_lif,3,2,231.87816631793976,0.26305,37.74913668632507,0.2655
snn_lif,3,3,219.2910692691803,0.3095833333333333,36.17589628696442,0.3344
snn_lif,3,4,209.44569182395935,0.34575,34.45518171787262,0.3349
snn_lif,3,5,196.09156227111816,0.4014333333333333,31.833986520767212,0.4106
snn_lif,3,6,184.2818363904953,0.4424666666666667,30.018245220184326,0.4239
snn_lif,3,7,169.9580681324005,0.49978333333333336,27.83041226863861,0.4643
snn_lif,3,8,157.09511125087738,0.5461666666666667,25.130473256111145,0.5575
snn_lif,3,9,146.1836805343628,0.5789833333333333,23.573128819465637,0.5685
snn_lif,3,10,136.5019998550415,0.6074833333333334,21.90598487854004,0.6366
snn_lif,3,11,126.80537194013596,0.6334666666666666,20.712341785430908,0.6489
snn_lif,3,12,120.73275530338287,0.6537333333333334,19.59551304578781,0.6753
snn_lif,3,13,114.85924971103668,0.6631,19.05036050081253,0.6816
